Date,AAPL,AMAT,AMD,AMZN,ASML,AVGO,COST,CSCO,GOOG,GOOGL,INTC,LRCX,META,MSFT,MU,NFLX,NVDA,TSLA,WMT
2023-03-15,0.0026180697529268283,-0.01557674361763176,0.025180615599408738,0.013816419647146834,-0.02218505731580577,-0.010202677949980527,0.007730630274033431,0.00020404906799638439,0.024110283136298233,0.022517721793165194,0.014179621525024647,-0.01412809854970421,0.019042289141018166,0.01767331310458678,-0.0025829640551835627,0.029564735451401116,0.006833676722939201,-0.015452165385496644,0.011089694593310682
2023-03-16,0.018521407441471988,0.036057104121449426,0.07433094325577853,0.03914078921242492,0.03859026254719833,0.01657016492733297,0.003288899775490606,0.02137611989858259,0.04575224889600851,0.04287172722917632,0.060438292891978655,0.056169023529649725,0.03566495640470884,0.039736417277226925,0.04409013029831192,0.020429180186206392,0.052775992691512515,0.020188342220549882,-0.005696814451245544
2023-03-17,-0.005468877855672846,-0.0018742867135935865,0.012754728526719493,-0.010955473953869753,0.004951533248654677,-0.008726016028962625,-0.00043101275025654877,0.0013955185071551723,0.013659095537670508,0.012875301535150308,-0.012335466410237,-0.013346127845753456,-0.046545523382093446,0.011626448604525488,0.001589753695313848,-0.021384220801851688,0.007178228043652175,-0.021963216854791676,0.008066664049680376
2023-03-20,0.015365088738192239,0.011677061730700638,-0.010583184435897567,-0.012610742620752338,0.019750160839008032,0.01999006329351394,0.004588569255069102,0.014832658338487447,-0.005186215132289491,-0.0039440742680440935,-0.022046155332250243,0.00965113414375788,0.011184047665244203,-0.026104338418473757,0.017148263996360706,0.005356308239443084,0.0067796689344395925,0.01717250122413543,0.010703157908080735
2023-03-21,0.011873300556578762,-0.0297845074856692,-0.009131507502355828,0.029247763784060337,-0.006519123376568468,-0.0036996016845437948,0.00318327628814142,-0.005314388034871664,0.03764227325279747,0.035901937962410146,-0.024298409846319376,-0.01162010977708167,0.021752499154514663,0.005677519831077211,0.017029742239305663,0.0021606760092822506,0.011478386346184796,0.07529223411697607,-0.003412647072508039
2023-03-22,-0.009145039408665092,-0.012873229820525092,0.017053811141252193,-0.019166746850565873,-0.0027448481478580702,-0.009198087312714499,-0.006807185114590459,-0.024169752529045893,-0.015424502709772086,-0.014883426408099493,-0.011662872862645703,-0.0020913587217212316,-0.0116926684773065,-0.00545732543376197,-0.007876835507148816,-0.0396590546597467,0.01021516079303882,-0.0330851466718186,-0.00642986001256345
2023-03-23,0.006945335042380397,0.03244776302349603,0.02729368796480309,0.00010133363497333344,0.03647709019931391,0.013085185502432333,0.0004920494741631331,0.005444215011891507,0.019384979187214497,0.02134347121907293,0.03149312181673389,0.033579466545369654,0.022124692705235895,0.019529740056361496,0.05306237716248528,0.08623698613852326,0.026949513118369902,0.0055821275337720674,0.008066513725259754
2023-03-24,0.008271225243758442,-0.02682686117021122,-0.02350914788287815,-0.005893146925693497,-0.025357918018974204,-0.004798510259403113,0.015279593681758272,0.01556286402169792,-0.0018840265212263373,-0.0015161831255676105,0.011303531453422735,-0.041989228447101165,0.008433073840949318,0.010425912826632033,-0.0029386517354801182,0.024725409022760405,-0.015267995993783397,-0.009460894526444498,0.008143077914821483
2023-03-27,-0.012369454035494488,-0.005536920604568738,-0.013774851387164052,-0.0009175342309671865,-0.005388803959423074,-0.014774409387690077,-0.004147787939184148,0.0005938411534177257,-0.02869370333275373,-0.02866953482415511,-0.006149693680664117,-0.012607605849106132,-0.01550710719995829,-0.01504633124698003,-0.02265498968874621,-0.0022254978191353476,-0.009304107587463556,0.007325624786097459,0.01657570369733123
2023-03-28,-0.003988418701177413,-0.020997907664679648,-0.02144773400790964,-0.0081934405189327,-0.006761423601605811,-0.0034196790152297278,-0.013163553740584585,-0.0029723241774918894,-0.016632737243204805,-0.01405508733162449,0.003762608324791657,-0.02179816706268728,-0.010705926249325873,-0.004169795878696332,-0.008566399662401213,-0.012715477378969239,-0.004571008676757753,-0.013753472002494866,-0.003892090050396263
2023-03-29,0.01959773512080987,0.029208481396640944,0.01605068633873872,0.03048493870739539,0.029890619724009967,0.0012797840192906892,0.008387678133906383,0.015360418294427098,0.005313440454475384,0.003556955160322463,0.07337601753403512,0.061308271533557473,0.023004309854304784,0.019002320304446686,0.06939763484012276,0.02596432700468029,0.021501288316559477,0.0244876221590413,0.004308105842650809
2023-03-30,0.009841107422995288,0.01868137225998219,0.018456996335830925,0.017305747097592427,0.026292633862716443,0.013103183616186261,0.001241881235082023,0.005068395045290731,-0.0057082130810850755,-0.004943592925134305,0.01792224693354672,0.029817698599108138,0.012052635900808208,0.012540882405366308,-0.0071074126973959244,0.019091932474280596,0.014678292307046942,0.0071949836717746535,0.009934516171261185
2023-03-31,0.015523012880317112,0.005879035048427675,0.0013273255633710216,0.012567761597929928,0.005938176265389275,0.012216945516660282,0.010907160718639269,0.016392224806904426,0.026107112112994053,0.027760473198550108,0.017912694029345883,-0.002336436177818027,0.01953463238126988,0.014851406572926789,-0.044566931839350225,0.020617532029117955,0.014285903847879266,0.060504162532241994,0.01214531808069897
2023-04-03,0.0076722099550746966,-0.004160823273415405,-0.014904984571684652,-0.008556175035560798,-0.009921290949843696,0.0014486446232664625,0.00032190885511663373,0.0005735820780265792,0.008712069370774726,0.006055277798338324,0.00671159683197327,-0.016375077901381152,0.00531760286304642,-0.0037184639529449443,-0.012171903806012211,0.008071964420736827,0.006745527095648237,-0.06311918518816903,0.008374597919660389
2023-04-04,-0.00325487591061319,-0.018149274896392807,-0.007171415767519757,0.014925585099441625,-0.007909440202467954,-0.01262479778175516,0.0014074294571495912,-0.0019278313583647644,0.001999716248390523,0.0034436517321407303,0.006364557668008218,-0.0335769933814522,0.007714144460820932,-0.00017425517920255455,-0.040046625182874815,-0.004402691357183985,-0.01847841100944867,-0.011307735857578558,-0.009867722736841021
2023-04-05,-0.011354420131788577,-0.023586044273719974,-0.035136079228981085,-0.027799874012424952,-0.0071742610364315396,-0.008548218822951245,-0.0012062650560478356,0.0,-0.001618670030747432,-0.0023902908591192148,-0.008190416750133885,-0.021669053139960957,-0.015204398871928784,-0.009938248398592673,-0.0043748140268046205,-0.012770413796997624,-0.021055699528348935,-0.03734894534323148,0.01643687180427266
2023-04-06,0.005480789150508441,-0.024767196812710442,-0.000972775718329577,0.009450740780884159,-0.01026477094019787,-0.010178672662340542,-0.022684009481253733,-0.010670426483194854,0.03694616700408144,0.0371125968660902,-0.0006095995260537285,0.0006280144850986744,0.021610702584651528,0.0252121683735557,0.028668827347806146,-0.008860577755279939,0.005786539218252629,-0.002482632348555218,0.007521606783089928
2023-04-10,-0.016101396100402874,0.01775322596126192,0.03203255583850966,0.001077222967143844,0.006854874520417867,0.007599823114619958,0.016023802202076918,0.0011696638697735284,-0.01806880066544204,-0.018431042534129593,-0.008877904233356035,0.027307495204736677,-0.006266651880983437,-0.007607528811447877,0.07735937486676739,-0.0010024885340539547,0.01984819354476263,-0.0029764508462149673,-0.0019249841102686154
2023-04-11,-0.007619939376937363,-0.0010305786625426027,-0.015302969322203706,-0.022268227189570028,-0.0028305081793056205,-0.009319862283586186,0.009713176548191935,-0.013928746931146872,-0.007790698606165573,-0.010293425758715417,-0.005241305156323905,9.857565918083528e-05,-0.004199787873963846,-0.022929332911102593,0.0047304440487565295,-0.002303578041040804,-0.014978001163947475,0.012281322445656457,-0.0029276349664462075
2023-04-12,-0.004363017548031674,-0.028057914782565817,-0.018244731690755772,-0.0211385503060785,-0.0077748642988244715,-0.007865823808391409,-0.018826451560055364,-0.010126100033515223,-0.008517263455102824,-0.006762232842344883,-0.010253348374176232,-0.02078557639026782,0.0007012625276820583,0.002330776816465547,-0.025652798554642104,-0.02145795399404034,-0.02512040005175923,-0.03403263254550459,-0.004876361185884682
2023-04-13,0.033535173292557716,0.0027356994735489005,-0.0026028156495291133,0.04565543032053191,0.01628720836073265,0.012152183976963327,0.017301227761084684,0.013675839664011546,0.02783562550141006,0.026313642183217485,0.0034295178520370073,0.002571727725669554,0.02924115602990424,0.022152292103866093,0.016645731432452064,0.044778717230472734,-0.0012086220247539087,0.029256539212836878,0.001004135751702441
2023-04-14,-0.0021163644763288665,-0.005035950912254324,-0.003698833031960663,0.0010736481279812137,0.0011864879967522011,-0.00755764856656162,-0.013324345825467203,-0.005131273159069007,0.011670249251218266,0.013315143091939442,-0.007497650680791549,0.004984153787429457,0.005160298113134913,-0.012847867905873216,-0.005890213709894518,-0.02207970705005514,0.011086023583607479,-0.004853036816821088,-0.006779315021400308
2023-04-17,0.00012123786687551652,-0.009880353825074793,-0.020703274702675203,0.0022411286119839928,-0.041622873270816756,0.012543442750281467,0.005359066796454161,-0.0051577389850542546,-0.028165785233051233,-0.026998475113071414,0.007808704410792026,-0.016467290891063784,-0.011945351928003672,0.009253048895730722,-0.0014381078900828322,-0.017606759078225145,0.009077363848686196,0.010966636750077955,0.006979862776545794
2023-04-18,0.007476654990273828,-0.004662452960021865,-0.0010019924748226158,-0.004291801457498827,0.0066909425269421775,0.007874949223098265,0.005974910062413627,0.0005964768487462976,-0.012290823766200736,-0.013969077968308768,-0.009691995079669481,0.005485488351413106,-0.004441841729871298,-0.0014898912790819727,-0.009801586249567876,0.002941077575939235,0.024329559880519096,-0.014703352511066695,0.0022046397675000834
2023-04-19,0.006944042480647986,-0.008393265129519906,0.0017805887302119103,0.01936168847711433,-0.03114886603919088,0.003441854261232129,-0.0017525419025646138,-0.046169872213249245,-0.0009517854894462132,-0.0030668826809275235,-0.02159504340251466,-0.008820007813104262,-0.010101773118478301,0.00027740505675757633,-0.020885103262009607,-0.0322185739937305,0.009496705406511702,-0.020389861131667686,0.0010672146685058545
2023-04-20,-0.005863445830813852,0.036047170269150344,0.0018883445329577148,-0.0047091095790211925,0.015861472652729375,-0.0023354340254449074,0.01906996320944402,-0.03086276361391203,0.008344363463244808,0.010598326373596827,-0.009353357660956556,0.06980438692095478,-0.012267758312964276,-0.008145597763084069,0.013266873555933771,0.006877741495682462,-0.03005588922329803,-0.10254036525166675,0.006379166289731732
2023-04-21,-0.009828919198039278,-0.008163263513489926,-0.018819870981664103,0.02989264254702952,0.0014193614802533183,-0.00018964963353308416,0.0015218157299975144,0.009614456910569112,9.449348828152625e-05,0.0011390086308014312,-0.018313269470281734,-0.01787889778300508,-0.0008451766570209336,-0.0012240023296441775,-0.0053838823196059,0.008051119899445488,0.0005534563631099718,0.012741333042302827,0.005021542416508314
2023-04-24,0.0018767002116235755,0.0013211332385586272,-0.009772811989489509,-0.007036666520682404,-0.011237660525063154,0.002588019651842889,0.009963133829226268,0.007625577495083827,0.008181033484758297,0.00529862564483825,-0.021348216373072975,-0.005448090872585709,-0.00046993976040708653,-0.014061089833505847,-0.026858282937743276,0.003165911026210957,-0.002843554665798314,-0.015444550452118741,0.006765106970670557
2023-04-25,-0.009480452480174631,-0.026761088320540298,-0.044005426144003476,-0.03487276836944828,-0.035068339197514675,-0.019928065277444652,-0.016263178041299325,-0.006350529563097081,-0.020531481872154343,-0.020208567933424775,-0.026650076799754598,-0.028914259804452374,-0.024933289329591664,-0.022793689136647574,-0.023290365145794776,-0.01986035608372005,-0.03006790606010255,-0.011633104865311444,-0.007820295501499035
2023-04-26,-6.106298175844481e-05,-0.002715823607280117,0.025216362849918763,0.023224398457013323,0.0054985017922472065,-0.009416999367114404,-0.017057328800075187,-0.011748546418691141,-0.0015309007339492145,-0.0013490329184860212,0.005869081272475646,-0.004653388374689897,0.008873907875591882,0.06993134103609343,0.04834764437586627,-0.004349840124905498,0.026882662836058304,-0.04402465397224694,-0.004364028604385186
2023-04-27,0.027999391776873245,0.012343025518771849,0.017303465034101153,0.04507277127081395,0.03253022342266492,0.0035964346598880677,0.0132741921361073,0.00042961303211857,0.036843005867939926,0.036729266090743826,0.027501392191077785,0.04229728290254597,0.1303746332246392,0.031525535527422335,0.01431857992963435,0.01452876871373738,0.009966593489838034,0.041032719267455574,0.0031096813067223988
2023-04-28,0.00751290457065921,0.012015636175275417,0.021832214336793086,-0.040605781087400955,0.012037164684169025,0.012997041868091508,0.003882496550770491,0.014710929758360124,-0.0013851269183577845,-0.0023265264815218686,0.039401003653935784,0.009952478201470757,0.00735050082102018,0.00794013573007196,0.038972065306724264,0.012443386990689469,0.019027396121093287,0.025394246651119615,-0.002712006588017194
2023-05-01,-0.0005307323921155182,-0.0007080999785982496,0.003574221224399755,-0.03277395882406449,0.00031182613913624665,0.018111051991614367,-0.019322329573443115,0.0019029374717324649,-0.004723805801184903,-0.0013051426329575174,-0.024773183944661714,-0.0004772352581568031,0.011830443465269102,-0.005548349898388184,-0.03172868870694681,-0.017766732683591187,0.0409876842956772,-0.015208459761728233,0.004098196138296135
2023-05-02,-0.006210545791174921,-0.007018661717664407,0.002449903377108817,0.01536391753200235,-0.0018121938303751791,-0.04097212704187743,0.00246868922946349,-0.020918593961670555,-0.016192027563627424,-0.0176928113726536,-0.01764638748334958,-0.0037294897124070057,-0.01633465873915842,-0.0004910745611623538,-0.007243376599777523,-0.020478519168301006,-0.024511031178205356,-0.009436987371174365,-0.0027083231041886992
2023-05-03,-0.006488206104191837,0.010024508971669753,-0.09673484709901094,0.00019301691085338006,0.0010876315722446084,0.001403355345786464,-0.009646097691575933,-0.008665808258738953,0.0013202297762216887,0.0008541896034617842,0.029131478123806166,-0.014144976408042785,-0.009280593306862124,-0.0033121985356273785,-0.016122833104843963,0.005495849457789342,-0.014568543370115665,0.001869644402715088,-0.0037108916661206834
2023-05-04,-0.009963038365675764,-0.0074423984479053285,0.059340925761574424,0.0033710455381283566,0.0004883154077072042,-0.00496979467935979,0.002654973283798445,-0.005672816335539323,-0.008612303525895907,-0.00685388746342177,0.02315332338383906,-0.00449942107159088,-0.014918842218174862,0.0033121985356273464,-0.006588795619614322,0.004624393041538569,-0.008669959850961051,0.0036667412660127767,0.0027950863414151214
